Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas,puntos,punto_y_coma,N_sentences,Tipo
DiasHabilesFacil,2.573529411764706,1.1029411764705883,0.0,10.661764705882353,2.2058823529411766,0.0,1.1029411764705883,13.602941176470589,9.926470588235293,21.323529411764707,0.7352941176470589,2.9411764705882355,0.0,0.0,2.9411764705882355,0.0,0.0,0.0,0.0,92.6470588235294,0.0,2.9411764705882355,0.0,1.1029411764705883,24.076923076923077,4.389705882352941,1.0769230769230769,0.6153846153846154,0.0,13,Facil
