Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas,puntos,punto_y_coma,N_sentences,Tipo
AyudasVictimasViolenciaGeneroFacil,5.63230605738576,2.2316684378320937,1.2752391073326248,11.583421891604676,4.038257173219979,0.21253985122210414,1.1689691817215728,13.071200850159405,16.896918172157278,25.61105207226355,2.2316684378320937,2.869287991498406,0.0,0.0,2.4442082890541976,0.0,0.0,1.0626992561105206,0.0,90.96705632306058,0.5313496280552603,0.6376195536663124,0.0,1.8065887353878853,33.266666666666666,4.8565356004250795,1.4,0.9333333333333333,0.0,30,Facil
