Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas,puntos,punto_y_coma,N_sentences,Tipo
AyudasDesempleadosMayores45,1.7591339648173208,0.4059539918809202,0.4059539918809202,10.960757780784844,2.435723951285521,0.0,1.7591339648173208,12.178619756427604,16.23815967523681,24.62787550744249,3.9242219215155614,2.029769959404601,0.0,0.2706359945872801,2.706359945872801,0.13531799729364005,0.0,3.2476319350473615,0.0,88.22733423545331,0.2706359945872801,0.5412719891745602,0.0,2.706359945872801,35.22727272727273,4.810554803788904,1.4545454545454546,1.0,0.0,22,Facil
