Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas,puntos,punto_y_coma,N_sentences,Tipo
PrestacionDesempleoH,3.9711191335740073,1.8050541516245486,0.18050541516245489,15.16245487364621,4.512635379061372,0.36101083032490977,4.332129963898917,13.71841155234657,17.509025270758123,23.28519855595668,0.7220216606498195,2.1660649819494586,0.0,0.36101083032490977,0.7220216606498195,0.0,0.0,0.18050541516245489,0.0,93.32129963898917,0.0,0.7220216606498195,0.0,4.332129963898917,26.09090909090909,5.055956678700361,0.9545454545454546,1.0,0.0,22,Dificil
