Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas,puntos,punto_y_coma,N_sentences,Tipo
DarseBajaParo,4.714640198511166,1.9851116625310175,0.7444168734491315,16.997518610421835,5.459057071960298,0.8684863523573201,1.3647642679900744,12.531017369727047,14.267990074441688,23.076923076923077,0.12406947890818859,0.7444168734491315,0.0,0.12406947890818859,2.2332506203473947,0.12406947890818859,0.0,0.0,0.0,87.84119106699752,0.6203473945409429,0.6203473945409429,0.0,5.2109181141439205,28.857142857142858,4.460297766749379,0.8214285714285714,1.0,0.0,28,Facil
