Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas,puntos,punto_y_coma,N_sentences,Tipo
AyudaFamiliarDesempleados,6.443768996960486,0.729483282674772,0.364741641337386,14.224924012158056,3.5866261398176293,0.364741641337386,1.8237082066869301,11.367781155015198,13.130699088145896,20.851063829787233,4.194528875379939,1.3981762917933132,0.0,0.303951367781155,2.674772036474164,0.12158054711246201,0.0,2.310030395136778,0.0,81.21580547112463,0.12158054711246201,0.48632218844984804,0.0,3.221884498480243,30.685185185185187,4.367781155015198,1.2777777777777777,0.9259259259259259,0.0,54,Facil
