Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas,puntos,punto_y_coma,N_sentences,Tipo
CertificadoFacil,2.1235521235521237,1.5444015444015444,1.7374517374517375,11.196911196911197,4.2471042471042475,0.5791505791505791,0.5791505791505791,16.98841698841699,16.409266409266408,25.28957528957529,3.474903474903475,2.3166023166023164,0.0,0.5791505791505791,3.088803088803089,0.0,0.0,0.0,0.0,97.49034749034749,0.3861003861003861,1.9305019305019304,0.0,2.7027027027027026,38.0625,4.8494208494208495,0.9375,0.8125,0.0,16,Facil
