Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas,puntos,punto_y_coma,N_sentences,Tipo
AyudasVictimasViolenciaGeneroFacilH,3.9260969976905313,3.233256351039261,0.23094688221709006,12.702078521939955,3.0023094688221708,0.9237875288683602,2.3094688221709005,12.702078521939955,17.321016166281755,28.175519630484988,1.8475750577367205,1.8475750577367205,0.0,0.0,0.4618937644341801,0.0,0.0,0.6928406466512702,0.0,91.91685912240185,0.9237875288683602,1.3856812933025404,0.0,2.3094688221709005,34.61538461538461,5.189376443418014,1.4615384615384615,0.9230769230769231,0.0,13,Dificil
