Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas,puntos,punto_y_coma,N_sentences,Tipo
APPAgenciaTributariaRenta2019H,2.830188679245283,1.2864493996569468,1.6295025728987993,13.379073756432247,3.5162950257289878,0.5145797598627787,1.8867924528301887,14.751286449399657,15.608919382504288,22.555746140651802,1.8867924528301887,0.7718696397941681,0.0,0.4288164665523156,0.6003430531732419,0.34305317324185247,0.0,1.2006861063464838,0.0,78.55917667238423,0.4288164665523156,2.5728987993138936,2.058319039451115,2.144082332761578,26.142857142857142,4.147512864493996,1.0952380952380953,0.9761904761904762,0.047619047619047616,42,Dificil
