Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas,puntos,punto_y_coma,N_sentences,Tipo
CitaPreviaHaciendaH,10.245310245310245,1.875901875901876,0.5772005772005772,15.728715728715729,5.05050505050505,0.4329004329004329,2.0202020202020203,14.862914862914863,17.46031746031746,21.645021645021647,1.1544011544011543,1.875901875901876,0.0,0.4329004329004329,0.2886002886002886,0.0,0.0,0.1443001443001443,0.0,82.82828282828282,1.443001443001443,0.8658008658008658,2.886002886002886,2.1645021645021645,23.1,4.458874458874459,0.9,1.0,0.0,30,Dificil
