Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas,puntos,punto_y_coma,N_sentences,Tipo
ParoSiendoFamiliarEmpresarioH,5.376344086021505,3.225806451612903,0.8064516129032258,12.634408602150538,1.881720430107527,0.26881720430107525,1.075268817204301,11.021505376344086,16.129032258064516,22.311827956989248,3.225806451612903,1.6129032258064515,0.0,0.0,0.8064516129032258,0.0,0.0,0.5376344086021505,0.0,93.01075268817205,0.5376344086021505,1.075268817204301,0.0,1.881720430107527,41.333333333333336,4.959677419354839,2.111111111111111,0.7777777777777778,0.0,9,Dificil
