Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas,puntos,punto_y_coma,N_sentences,Tipo
PagoUnicoFacil,14.629005059021923,1.0539629005059021,0.21079258010118043,14.249578414839798,5.564924114671164,0.21079258010118043,2.1922428330522767,15.85160202360877,15.556492411467117,21.41652613827993,2.824620573355818,1.93929173693086,0.0,0.3794266441821248,1.0539629005059021,0.0,0.0,1.3069139966273187,0.0,87.47892074198988,0.96964586846543,0.6745362563237775,0.0,3.204047217537943,24.96842105263158,4.603288364249578,1.0,0.9157894736842105,0.0,95,Facil
