Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas,puntos,punto_y_coma,N_sentences,Tipo
DARDE,7.381370826010545,1.40597539543058,0.1757469244288225,14.499121265377855,4.130052724077329,0.43936731107205623,1.9332161687170475,15.289982425307556,14.76274165202109,23.022847100175746,3.251318101933216,1.8453427065026362,0.0,0.1757469244288225,2.196836555360281,0.0,0.0,1.054481546572935,0.0,101.40597539543057,0.8787346221441125,0.5272407732864675,0.0,2.0210896309314585,33.470588235294116,4.295254833040421,1.7647058823529411,0.8529411764705882,0.0,34,Facil
