Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas,puntos,punto_y_coma,N_sentences,Tipo
SistemaNacionalGarantiaJuvenilH,8.086253369272237,2.964959568733154,0.0,15.36388140161725,6.738544474393531,0.5390835579514824,2.964959568733154,15.36388140161725,18.059299191374663,23.18059299191375,2.6954177897574123,2.1563342318059298,0.0,0.0,0.0,0.0,0.0,0.5390835579514824,0.0,95.14824797843666,0.0,0.8086253369272237,0.0,2.964959568733154,26.5,5.1347708894878705,0.8571428571428571,0.8571428571428571,0.0,14,Dificil
