Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas,puntos,punto_y_coma,N_sentences,Tipo
CitaPreviaINEMTelefonoH,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,28.444444444444443,70.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,70.66666666666667,0.0,25.333333333333332,1.7777777777777777,1.7777777777777777,0.0,0.0,225.0,4.053333333333334,0.0,0.0,0.0,1,Dificil
