Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas,puntos,punto_y_coma,N_sentences,Tipo
CompromisoActividadH,6.626506024096385,1.2048192771084338,0.0,12.048192771084338,4.819277108433735,0.6024096385542169,1.2048192771084338,14.457831325301205,18.072289156626507,26.50602409638554,1.8072289156626506,1.8072289156626506,0.0,0.6024096385542169,0.0,0.0,0.0,0.6024096385542169,0.0,88.55421686746988,3.0120481927710845,0.6024096385542169,0.0,0.6024096385542169,33.2,5.63855421686747,2.8,1.0,0.0,5,Dificil
