Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas,puntos,punto_y_coma,N_sentences,Tipo
PlanRetornoDobleNacionalidad,11.804008908685969,0.7423904974016332,0.22271714922049,13.3630289532294,4.008908685968819,0.44543429844098,2.7468448403860433,13.066072754268745,15.664439495174461,22.34595397178916,3.860430586488493,2.7468448403860433,0.0,0.44543429844098,2.4498886414253898,0.0,0.0,0.9651076466221232,0.0,86.19153674832963,0.89086859688196,1.55902004454343,0.0,2.969561989606533,24.490909090909092,4.918337045285821,0.8909090909090909,0.8363636363636363,0.0,55,Facil
