Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas,puntos,punto_y_coma,N_sentences,Tipo
CitaPreviaAgenciaTributaria,7.422802850356295,1.6033254156769596,0.8907363420427553,12.470308788598574,4.92874109263658,0.05938242280285035,0.5938242280285035,13.36104513064133,13.954869358669834,21.258907363420427,5.285035629453682,3.0285035629453683,0.0,0.29691211401425177,0.5344418052256532,0.0,0.0,2.4346793349168645,0.0,84.38242280285036,1.1282660332541568,0.831353919239905,0.0,2.790973871733967,25.515151515151516,4.568289786223278,1.2575757575757576,1.0,0.0,66,Facil
