Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas,puntos,punto_y_coma,N_sentences,Tipo
CertificadoMatrimonioWeb,16.077170418006432,1.0182207931404073,0.05359056806002144,15.005359056806002,4.340836012861736,0.3215434083601286,2.465166130760986,13.07609860664523,13.558413719185424,20.418006430868168,2.1436227224008575,2.1436227224008575,0.0,0.5359056806002144,1.5005359056806002,0.0,0.0,0.37513397642015006,0.0,82.42229367631298,1.5005359056806002,1.1789924973204715,0.0,2.304394426580922,22.214285714285715,4.804394426580922,0.7380952380952381,1.0,0.0,84,Facil
