Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas,puntos,punto_y_coma,N_sentences,Tipo
OlvidoSellarParo,9.533898305084746,0.9887005649717514,0.2824858757062147,16.949152542372882,4.237288135593221,0.635593220338983,2.7542372881355934,15.324858757062147,14.40677966101695,21.045197740112993,1.1299435028248588,0.9180790960451978,0.0,0.5649717514124294,0.635593220338983,0.0,0.0,0.4943502824858757,0.0,88.34745762711864,0.9180790960451978,0.7768361581920904,0.0,3.8135593220338984,24.413793103448278,4.401129943502825,0.9310344827586207,0.9137931034482759,0.0,58,Facil
