Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Tipo
TrabajadoresParoDerechoVacaciones,7.892777364110201,1.1913626209977661,0.5956813104988831,13.849590469099033,3.8719285182427403,0.22338049143708116,0.8190618019359642,11.913626209977663,18.242740134028296,25.53983618763961,1.4147431124348473,1.1913626209977661,0.0,0.37230081906180196,1.340282948622487,0.0,0.0,0.7446016381236039,0.0,88.45867460908414,0.14892032762472077,0.4467609828741623,0.0,3.2017870439314966,31.976190476190474,4.463886820551005,Facil
