Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Tipo
CertificadoMatrimonioWeb,5.090311986863711,1.0399562123700055,1.20415982484948,15.38040503557745,3.6672140120415984,0.21893814997263272,2.9009304871373836,11.822660098522167,15.873015873015873,23.864258347016968,2.681992337164751,1.0399562123700055,0.0,0.5473453749315819,1.3136288998357963,0.16420361247947454,0.0,0.7115489874110563,0.0,85.71428571428571,0.60207991242474,0.60207991242474,0.0,1.8609742747673783,21.75,4.795292829775589,Facil
