Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Tipo
APREH,7.445255474452555,0.145985401459854,1.313868613138686,7.883211678832117,2.335766423357664,0.0,2.627737226277372,10.072992700729927,22.48175182481752,31.240875912408757,3.6496350364963503,1.7518248175182483,0.0,0.291970802919708,0.8759124087591241,1.897810218978102,0.0,2.335766423357664,0.0,85.54744525547446,0.583941605839416,0.145985401459854,0.0,2.9197080291970803,18.026315789473685,4.887591240875913,Dificil
