Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Tipo
SubsidioMayores45H,2.7027027027027026,1.2612612612612613,1.6216216216216217,11.531531531531531,2.8828828828828827,0.0,3.063063063063063,12.972972972972974,19.81981981981982,27.027027027027028,1.0810810810810811,0.7207207207207207,0.0,0.18018018018018017,1.0810810810810811,0.7207207207207207,0.0,1.0810810810810811,0.0,87.02702702702703,1.0810810810810811,0.5405405405405406,0.0,2.5225225225225225,23.125,4.758558558558558,Dificil
