Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Tipo
CuandoObligatoriaDeclaracionRentaFacil,8.513513513513514,1.3063063063063063,0.9009009009009009,13.64864864864865,2.6576576576576576,0.09009009009009009,3.4234234234234235,10.765765765765765,15.135135135135135,23.783783783783782,3.7837837837837838,0.8558558558558559,0.0,0.36036036036036034,2.5675675675675675,0.5405405405405406,0.0,1.0360360360360361,0.0,82.61261261261261,0.8558558558558559,0.45045045045045046,0.0,2.5675675675675675,31.267605633802816,4.6824324324324325,Facil
