Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Tipo
SellarParoPorInternetH,2.4691358024691357,1.2345679012345678,0.9259259259259259,9.25925925925926,2.1604938271604937,0.30864197530864196,3.0864197530864197,8.024691358024691,19.135802469135804,32.71604938271605,4.62962962962963,1.5432098765432098,0.0,0.6172839506172839,1.5432098765432098,1.5432098765432098,0.0,2.4691358024691357,0.0,81.48148148148148,0.30864197530864196,0.6172839506172839,0.0,0.9259259259259259,17.05263157894737,4.941358024691358,Dificil
