Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
CambioDomicilioINEM,48.84,18.1,3.991130820399113,0.6651884700665188,1.9955654101995566,13.52549889135255,3.3259423503325944,0.5543237250554324,1.5521064301552105,13.52549889135255,16.74057649667406,25.83148558758315,0.8869179600886918,0.7760532150776053,0.0,0.5543237250554324,2.2172949002217295,0.4434589800443459,0.0,0.22172949002217296,0.0,87.91574279379158,0.11086474501108648,0.5543237250554324,0.0,2.328159645232816,Facil
