Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
RentaAgrariaH,45.31,12.6,4.158004158004158,1.4553014553014554,2.079002079002079,12.266112266112266,4.158004158004158,0.2079002079002079,3.1185031185031185,13.097713097713097,18.503118503118504,27.234927234927234,2.9106029106029108,1.0395010395010396,0.0,0.4158004158004158,0.8316008316008316,1.2474012474012475,0.0,2.286902286902287,0.0,87.31808731808732,0.2079002079002079,0.6237006237006237,0.0,2.9106029106029108,Dificil
