Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
TelefonosHaciendaAgenciaTributariaH,55.78,11.2,0.2808988764044944,1.1235955056179776,0.5617977528089888,3.932584269662921,0.0,0.0,0.8426966292134831,6.46067415730337,18.258426966292134,21.629213483146067,19.382022471910112,0.0,0.0,0.0,4.49438202247191,0.2808988764044944,0.0,16.573033707865168,0.0,65.4494382022472,0.0,0.0,0.0,6.46067415730337,Dificil
