Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
CitaPreviaHaciendaH,48.72,17.3,6.092124814264487,1.9316493313521546,1.9316493313521546,14.710252600297176,4.160475482912333,0.4457652303120357,2.0802377414561666,13.967310549777118,18.12778603268945,25.557206537890046,3.4175334323922733,1.0401188707280833,0.0,0.4457652303120357,0.2971768202080238,0.1485884101040119,0.0,0.1485884101040119,0.0,86.77563150074295,0.1485884101040119,0.7429420505200595,0.0,1.6344725111441307,Dificil
