Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
SeguridadSocialH,47.29,26.2,2.4691358024691357,0.0,1.728395061728395,5.925925925925926,0.0,0.49382716049382713,0.9876543209876543,16.54320987654321,20.493827160493826,36.2962962962963,1.728395061728395,0.7407407407407407,0.0,0.24691358024691357,2.962962962962963,0.24691358024691357,0.0,0.24691358024691357,0.0,88.64197530864197,0.0,0.49382716049382713,0.0,1.4814814814814814,Dificil
