Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
SellarParoPorTelefono,52.82,19.4,3.2719836400817996,0.8179959100204499,1.6359918200408998,12.474437627811861,3.885480572597137,0.20449897750511248,0.8179959100204499,15.337423312883436,17.995910020449898,27.402862985685072,0.6134969325153374,0.6134969325153374,0.0,0.0,0.40899795501022496,0.40899795501022496,0.0,0.40899795501022496,0.0,92.02453987730061,0.0,0.0,0.0,2.2494887525562373,Facil
