Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
CobrarParoEmpezarTrabajar,53.52,18.1,7.177700348432055,1.5331010452961673,0.975609756097561,17.909407665505228,6.062717770034843,0.7665505226480837,1.254355400696864,11.358885017421603,15.54006968641115,20.766550522648085,2.299651567944251,0.5574912891986062,0.0,0.34843205574912894,1.8815331010452963,0.13937282229965156,0.0,1.6724738675958188,0.0,87.38675958188153,0.06968641114982578,0.34843205574912894,0.0,3.6933797909407664,Facil
