Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
PagoUnicoFacil,49.79,15.9,6.5888240200166805,1.042535446205171,1.0842368640533777,13.96997497914929,5.087572977481234,0.2085070892410342,2.37698081734779,13.59466221851543,16.4720600500417,24.14512093411176,2.2101751459549623,0.9591326105087573,0.0,0.37531276063386154,1.0842368640533777,0.12510425354462051,0.0,1.4595496246872393,0.0,87.57297748123436,0.16680567139282734,0.4170141784820684,0.0,2.835696413678065,Facil
