Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
CitaPreviaSescam,51.04,14.4,2.0440251572327046,1.2578616352201257,0.6289308176100629,12.89308176100629,4.088050314465409,0.4716981132075472,1.4150943396226414,11.635220125786164,16.037735849056602,23.89937106918239,4.40251572327044,0.9433962264150944,0.0,0.9433962264150944,1.4150943396226414,1.2578616352201257,0.0,1.8867924528301887,0.0,83.9622641509434,0.31446540880503143,2.0440251572327046,0.0,2.6729559748427674,Facil
