Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
ConjuntoTemporal,49.87,18.0,21.44669030300815,1.140392558207537,1.5088270770130487,13.105011148068277,3.531561826090135,0.34065572572096936,1.8633721992762893,12.451478489710881,15.66650827881136,25.525786761212032,4.381008077780621,0.7624547680836288,0.0,0.37793779012390805,1.8019664461420373,0.3852479988303666,0.012427354800979567,2.309294930370262,0.0,84.59519719287985,0.45908110676559816,0.5036733798749954,0.0,2.3677766000219305,Facil
