Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
CobrarParoReduceJornada,50.19,19.1,5.653021442495127,1.1046133853151396,1.6244314489928524,11.760883690708251,2.404158544509422,0.4548408057179987,2.2092267706302793,12.99545159194282,18.51851851851852,24.821312540610787,4.938271604938271,0.2599090318388564,0.0,0.4548408057179987,1.364522417153996,0.2599090318388564,0.0,2.7940220922677064,0.0,84.86029889538662,0.1299545159194282,0.649772579597141,0.0,2.664067576348278,Facil
