Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
CertificadoMatrimonioWebH,41.3,15.0,0.5434782608695652,0.0,0.5434782608695652,17.391304347826086,6.521739130434782,0.5434782608695652,1.6304347826086956,11.956521739130435,17.391304347826086,22.282608695652176,1.6304347826086956,1.6304347826086956,0.0,0.5434782608695652,1.6304347826086956,2.717391304347826,0.0,1.0869565217391304,0.0,89.67391304347827,0.5434782608695652,0.0,0.0,0.5434782608695652,Dificil
