Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
ContratoIndefinidoH,43.15,18.9,3.5714285714285716,1.7857142857142858,0.0,9.821428571428571,2.6785714285714284,0.8928571428571429,0.0,15.178571428571429,20.535714285714285,26.785714285714285,0.8928571428571429,0.8928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.28571428571429,0.8928571428571429,0.0,0.0,2.6785714285714284,Dificil
