Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas,puntos,punto_y_coma,N_sentences,Tipo
SistemaNacionalGarantiaJuvenil,4.481792717086835,2.5210084033613445,0.2801120448179272,14.285714285714286,5.042016806722689,0.8403361344537815,2.2408963585434174,12.324929971988796,16.246498599439775,25.49019607843137,1.9607843137254901,5.042016806722689,0.0,0.8403361344537815,1.1204481792717087,0.2801120448179272,0.0,1.4005602240896358,0.0,94.39775910364146,0.2801120448179272,0.8403361344537815,0.0,1.9607843137254901,24.1875,5.464985994397759,0.75,0.875,0.0,16,Facil
