Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas,puntos,punto_y_coma,N_sentences,Tipo
Certificados,4.72297910990009,1.1807447774750226,0.2724795640326976,14.07811080835604,4.813805631244323,0.2724795640326976,2.4523160762942777,14.168937329700272,14.168937329700272,22.797456857402363,0.45413260672116257,2.4523160762942777,0.0,0.5449591280653951,2.361489554950045,0.45413260672116257,0.0,0.18165304268846502,0.0,87.19346049046321,0.0,0.45413260672116257,0.0,1.9981834695731153,30.13888888888889,4.94550408719346,1.0555555555555556,1.0,0.027777777777777776,36,Facil
