Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas,puntos,punto_y_coma,N_sentences,Tipo
CitaPreviaSescam,1.9817073170731707,1.2195121951219512,1.0670731707317074,12.5,3.658536585365854,0.6097560975609756,1.3719512195121952,12.347560975609756,14.634146341463415,21.036585365853657,3.048780487804878,1.829268292682927,0.0,0.9146341463414634,1.524390243902439,0.0,0.0,1.6768292682926829,0.0,81.40243902439025,0.0,2.2865853658536586,0.0,3.8109756097560976,24.46153846153846,4.501524390243903,0.9230769230769231,0.9615384615384616,0.0,26,Facil
