Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas,puntos,punto_y_coma,N_sentences,Tipo
CitaPreviaSeguridadSocialH,0.0,5.681818181818182,1.1363636363636365,11.363636363636363,5.681818181818182,0.0,2.272727272727273,9.090909090909092,7.954545454545454,32.95454545454545,2.272727272727273,7.954545454545454,0.0,0.0,4.545454545454546,0.0,0.0,0.0,0.0,132.95454545454547,0.0,0.0,0.0,3.409090909090909,33.5,6.511363636363637,0.25,0.75,0.0,4,Dificil
