Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas,puntos,punto_y_coma,N_sentences,Tipo
ContratoIndefinido,5.205205205205205,1.4014014014014013,0.0,13.513513513513514,3.6036036036036037,0.3003003003003003,2.2022022022022023,15.415415415415415,15.515515515515515,22.922922922922922,0.4004004004004004,1.8018018018018018,0.0,0.7007007007007007,0.2002002002002002,0.3003003003003003,0.0,0.0,0.0,111.11111111111111,0.0,0.3003003003003003,0.0,3.4034034034034035,32.18421052631579,4.842842842842843,1.3157894736842106,0.8947368421052632,0.0,38,Facil
