Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas,puntos,punto_y_coma,N_sentences,Tipo
ConjuntoTemporal,20.037884720078157,1.1246094070444699,0.9232536113534838,13.478906115995853,4.008471858663147,0.37735567636903294,1.7629818556055217,13.85700755457115,14.531176589032821,23.27001812202161,3.0382352283150995,2.120201952405456,0.0,0.3728811031314555,1.8129479234251367,0.26101677219201885,0.012677957506469488,1.8919987172890051,0.0,86.06692470039003,0.3139658888366855,0.9023722695781223,0.0,2.7615574497915594,28.82321955330805,4.728080184352417,1.1860514117151286,0.9289928360724821,0.007796038769490097,4746,Facil
