Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas,puntos,punto_y_coma,N_sentences,Tipo
VacacionesNoDisfrutadasParoH,1.520912547528517,3.041825095057034,0.0,13.688212927756654,1.9011406844106464,0.7604562737642585,3.4220532319391634,13.688212927756654,15.96958174904943,24.334600760456272,0.0,1.520912547528517,0.0,0.0,0.0,0.38022813688212925,0.0,0.0,0.0,105.32319391634981,0.0,1.520912547528517,0.0,3.4220532319391634,38.25,5.657794676806084,2.0,0.875,0.0,8,Dificil
