Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas,puntos,punto_y_coma,N_sentences,Tipo
guia-monfrague_tcm30-66975,10.901449019780737,0.7759456838021338,0.11756752784880815,9.537665696734562,1.5313170502307263,0.3732769009199659,1.657702142668195,13.088205037768569,13.073509096787467,24.21597154865826,7.34797049055051,3.2478029568233255,0.0,0.33506745436910323,2.5130059077682745,0.5261146871234165,0.01469594098110102,2.8804044322958,0.0,76.49825118302324,0.9140875290244834,5.431619786614937,0.0,2.030979043588161,24.26816021724372,4.863122005702025,1.2043448744059742,0.9490835030549898,0.032586558044806514,1473,Dificil
