Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas,puntos,punto_y_coma,N_sentences,Tipo
VacacionesNoDisfrutadasParo,4.405286343612334,0.14684287812041116,0.0,15.565345080763583,3.2305433186490453,0.14684287812041116,3.671071953010279,13.656387665198238,16.152716593245227,20.998531571218795,3.0837004405286343,1.7621145374449338,0.0,0.14684287812041116,1.3215859030837005,0.2936857562408223,0.0,0.14684287812041116,0.0,89.5741556534508,0.0,1.7621145374449338,0.0,3.671071953010279,32.13636363636363,4.690161527165932,1.1363636363636365,0.7727272727272727,0.0,22,Facil
