Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas,puntos,punto_y_coma,N_sentences,Tipo
guia_ES12_mitos_del_amor_romantico,7.507783392027765,2.3171540856428314,0.03572704537334762,9.63609452355433,2.27632317664472,0.37258204460776806,0.8829684070841627,9.676925432552443,10.115857704282142,23.018424947685396,6.783034757311285,3.133772265605063,0.0051038636247639465,0.2296738631143776,3.8840402184453633,0.6788138620936048,0.045934772622875514,1.1075384065737763,0.0,65.06915735211555,0.6788138620936048,1.0667074975756647,0.030623181748583677,1.8782218139131321,28.5220700152207,4.518348389731027,1.3135464231354643,0.9269406392694064,0.0243531202435312,657,Dificil
