Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas,puntos,punto_y_coma,N_sentences,Tipo
AnularCitaPreviaINEMH,0.0,0.0,2.0,14.0,4.0,0.0,0.0,14.0,12.0,18.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,80.0,2.0,6.0,0.0,0.0,47.0,3.78,1.0,1.0,0.0,1,Dificil
