Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas,puntos,punto_y_coma,N_sentences,Tipo
SellarParoPorTelefono,3.2051282051282053,0.8547008547008547,0.21367521367521367,12.179487179487179,4.05982905982906,0.0,0.8547008547008547,16.88034188034188,17.307692307692307,26.068376068376068,0.21367521367521367,2.5641025641025643,0.0,0.0,0.42735042735042733,0.21367521367521367,0.0,0.0,0.0,95.94017094017094,0.21367521367521367,0.0,0.0,2.3504273504273505,44.45454545454545,4.762820512820513,2.0,1.0,0.0,11,Facil
