Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
CitaPreviaSeguridadSocialH,47.96,18.8,2.2388059701492535,7.462686567164179,2.2388059701492535,0,0,0,0,0,0,31.34328358208955,0.0,0.0,0.0,3.7313432835820897,0.0,0.0,0.0,0.0,87.31343283582089,0.0,0.0,0.0,2.985074626865672,Dificil
