Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
AutocalculoPrestacionesParoH,47.1,19.0,1.3392857142857142,1.3392857142857142,1.3392857142857142,0,0,0,0,0,0,24.553571428571427,0.0,0.0,0.0,1.7857142857142858,0.0,0.0,0.0,0.0,87.05357142857143,0.44642857142857145,1.7857142857142858,0.0,4.464285714285714,Dificil
