Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
CertificadosDigitales,47.67,18.7,3.1884057971014492,1.8840579710144927,2.028985507246377,0,0,0,0,0,0,31.304347826086957,1.1594202898550725,0.0,0.43478260869565216,0.5797101449275363,0.0,0.0,0.0,0.0,87.10144927536231,0.43478260869565216,1.3043478260869565,0.0,2.028985507246377,Facil
