Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
AyudaFamiliarDesempleadosH,41.18,17.1,2.7419354838709675,1.4516129032258065,0.8064516129032258,0,0,0,0,0,0,29.193548387096776,1.6129032258064515,0.0,0.16129032258064516,1.1290322580645162,0.6451612903225806,0.0,0.4838709677419355,0.0,84.6774193548387,0.967741935483871,0.8064516129032258,0.0,2.4193548387096775,Dificil
