Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
AyudaLiberadosPrisionH,43.24,21.5,4.047976011994003,1.7991004497751124,1.0494752623688155,0,0,0,0,0,0,27.586206896551722,1.199400299850075,0.0,0.14992503748125938,1.0494752623688155,0.29985007496251875,0.0,0.7496251874062968,0.0,86.3568215892054,0.7496251874062968,0.7496251874062968,0.0,1.949025487256372,Dificil
