Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
BecasParoH,42.64,31.0,1.1848341232227488,2.6066350710900474,0.47393364928909953,0,0,0,0,0,0,31.04265402843602,1.6587677725118484,0.0,0.47393364928909953,0.0,1.1848341232227488,0.0,0.0,0.0,90.04739336492891,0.47393364928909953,0.47393364928909953,0.0,1.8957345971563981,Dificil
