Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
CobrarParoTrabajarTempoParcial,58.32,17.6,5.829228243021347,0.16420361247947454,1.1494252873563218,0,0,0,0,0,0,28.489326765188835,0.08210180623973727,0.0,0.08210180623973727,1.8883415435139572,0.49261083743842365,0.0,1.2315270935960592,0.0,86.86371100164203,0.08210180623973727,0.3284072249589491,0.0,4.269293924466338,Facil
