Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
DarseBajaParo,52.69,16.2,4.826732673267327,2.227722772277228,1.113861386138614,0,0,0,0,0,0,24.876237623762375,0.12376237623762376,0.0,0.24752475247524752,2.103960396039604,0.12376237623762376,0.0,0.12376237623762376,0.0,88.24257425742574,0.12376237623762376,0.49504950495049505,0.0,4.9504950495049505,Facil
