Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
CitaPreviaHacienda,47.81,18.0,5.767599660729432,1.9508057675996606,2.1204410517387617,0,0,0,0,0,0,32.65479219677693,1.441899915182358,0.0,0.6785411365564037,3.138252756573367,0.33927056827820185,0.0,1.1874469889737065,0.0,85.07209499575912,0.42408821034775235,0.2544529262086514,0.0,2.6293469041560646,Facil
