Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
VacacionesNoDisfrutadasParoH,47.84,20.2,2.6143790849673203,2.6143790849673203,4.901960784313726,0,0,0,0,0,0,18.627450980392158,0.0,0.0,0.0,0.0,7.189542483660131,0.0,0.0,0.0,90.52287581699346,1.3071895424836601,0.0,0.0,2.6143790849673203,Dificil
