Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
CitaPreviaSESCAMH,55.46,24.0,1.0582010582010581,1.0582010582010581,2.6455026455026456,0,0,0,0,0,0,29.62962962962963,1.5873015873015872,0.0,0.5291005291005291,1.5873015873015872,2.6455026455026456,0.0,1.5873015873015872,0.0,82.53968253968254,0.0,0.0,0.0,2.6455026455026456,Dificil
