Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
ParoSiendoFamiliarEmpresarioH,48.69,20.0,2.806122448979592,3.061224489795918,2.0408163265306123,0,0,0,0,0,0,23.724489795918366,0.25510204081632654,0.0,0.0,1.0204081632653061,2.295918367346939,0.0,1.0204081632653061,0.0,88.77551020408163,0.7653061224489796,0.25510204081632654,0.0,2.0408163265306123,Dificil
