Title,Mu,Flesch,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Articles_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Tipo
DarseBajaParoH,42.1,20.4,3.601108033240997,1.9390581717451523,1.6620498614958448,0,0,0,0,0,0,28.808864265927976,0.8310249307479224,0.0,0.2770083102493075,1.9390581717451523,1.3850415512465375,0.0,2.4930747922437675,0.0,84.7645429362881,0.2770083102493075,0.2770083102493075,0.0,2.4930747922437675,Dificil
